,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
2936,2015-07-30,0.0,35.2,20.7,37.75,3.229167,23.654914,2015,Jul,30
2937,2015-07-31,0.0,34.7,22.1,35.833333,3.275,24.26711,2015,Jul,31
2938,2015-08-01,0.0,35.1,21.1,30.083333,2.704167,22.995569,2015,Ago,1
2939,2015-08-02,0.0,34.1,20.0,42.166667,2.695833,22.675035,2015,Ago,2
2940,2015-08-03,0.0,35.1,18.4,38.791667,1.708333,19.559703000000003,2015,Ago,3
2941,2015-08-04,0.0,36.0,18.0,36.541667,1.566667,17.894175999999998,2015,Ago,4
2942,2015-08-05,0.0,36.3,17.8,31.208333,1.341667,20.059670999999998,2015,Ago,5
2943,2015-08-06,0.0,37.2,16.7,32.75,1.583333,23.542084,2015,Ago,6
2944,2015-08-07,0.0,36.4,20.1,35.041667,1.8125,23.355069,2015,Ago,7
2945,2015-08-08,0.0,34.4,18.6,34.166667,2.245833,23.578975,2015,Ago,8
2946,2015-08-09,0.0,35.7,17.5,32.291667,1.579167,23.592992000000002,2015,Ago,9
2947,2015-08-10,0.0,35.1,21.8,36.75,2.733333,23.836655999999998,2015,Ago,10
2948,2015-08-11,0.0,34.4,21.8,40.583333,4.141667,23.644994,2015,Ago,11
2949,2015-08-12,0.0,33.1,20.1,35.0,4.095833,23.657823,2015,Ago,12
2950,2015-08-13,0.0,32.7,20.3,34.125,4.1125,23.982732,2015,Ago,13
2951,2015-08-14,0.0,35.5,18.2,39.625,2.979167,23.691378,2015,Ago,14
2952,2015-08-15,0.0,35.8,21.3,41.291667,2.429167,23.921362000000002,2015,Ago,15
2953,2015-08-16,0.0,34.6,21.8,40.208333,2.720833,23.692854999999998,2015,Ago,16
2954,2015-08-17,0.0,34.9,21.3,35.208333,3.079167,23.016496,2015,Ago,17
2955,2015-08-18,0.0,35.7,19.7,35.208333,1.975,22.993756,2015,Ago,18
2956,2015-08-19,0.0,36.2,21.0,34.666667,2.479167,23.673221,2015,Ago,19
2957,2015-08-20,0.0,36.8,20.6,34.75,1.2625,23.771881,2015,Ago,20
2958,2015-08-21,0.0,37.9,23.3,28.333333,0.925,24.138661,2015,Ago,21
2959,2015-08-22,0.0,37.8,21.8,30.333333,1.125,22.780112000000003,2015,Ago,22
2960,2015-08-23,0.0,38.6,20.4,32.416667,1.2375,23.220434,2015,Ago,23
2961,2015-08-24,0.0,37.6,23.4,34.5,1.233333,24.037345000000002,2015,Ago,24
2962,2015-08-25,0.0,37.8,22.0,32.916667,1.691667,24.141343,2015,Ago,25
2963,2015-08-26,0.0,38.2,18.9,34.541667,1.479167,24.431513,2015,Ago,26
2964,2015-08-27,0.6,39.3,22.1,32.791667,1.441667,24.315576,2015,Ago,27
2965,2015-08-28,0.0,38.4,23.5,28.666667,2.491667,23.814919000000003,2015,Ago,28
2966,2015-08-29,0.0,37.4,23.6,27.708333,2.670833,24.269650000000002,2015,Ago,29
2967,2015-08-30,0.0,37.5,23.5,29.083333,2.770833,22.482701000000002,2015,Ago,30
2968,2015-08-31,0.0,35.6,23.6,30.416667,2.845833,24.000401999999998,2015,Ago,31
2969,2015-09-01,0.0,36.1,20.9,31.875,1.6,23.968077,2015,Set,1
2970,2015-09-02,0.0,37.9,16.4,28.666667,1.25,21.294259999999998,2015,Set,2
2971,2015-09-03,0.0,37.5,21.5,26.166667,1.395833,24.082882,2015,Set,3
2972,2015-09-04,0.0,38.9,19.0,31.333333,1.2875,25.143486,2015,Set,4
2973,2015-09-05,0.0,39.7,20.5,28.875,1.3,19.973291999999997,2015,Set,5
2974,2015-09-06,0.0,39.6,18.7,29.833333,2.279167,9.385252999999999,2015,Set,6
2975,2015-09-07,0.0,39.4,18.8,31.125,2.575,24.494161,2015,Set,7
2976,2015-09-08,0.0,39.3,17.0,24.625,1.733333,20.291747,2015,Set,8
2977,2015-09-09,0.0,39.5,17.6,26.166667,1.795833,17.117849999999997,2015,Set,9
2978,2015-09-10,0.0,40.1,22.0,25.791667,3.270833,20.378792,2015,Set,10
2979,2015-09-11,0.0,39.7,20.0,24.875,1.908333,11.623788000000001,2015,Set,11
2980,2015-09-12,0.0,39.4,20.6,25.791667,1.416667,20.456917,2015,Set,12
2981,2015-09-13,0.0,39.4,20.1,27.791667,1.195833,13.957852999999998,2015,Set,13
2982,2015-09-14,0.0,38.8,21.2,30.916667,1.508333,22.250884999999997,2015,Set,14
2983,2015-09-15,0.0,39.3,22.4,28.916667,3.875,16.889924,2015,Set,15
2984,2015-09-16,0.0,37.5,23.7,31.708333,3.383333,15.301905000000001,2015,Set,16
2985,2015-09-17,0.0,38.3,23.3,31.125,3.054167,23.02084,2015,Set,17
2986,2015-09-18,0.0,38.3,24.9,26.208333,4.458333,8.208696,2015,Set,18
2987,2015-09-19,0.0,38.9,23.3,33.125,2.645833,19.608211,2015,Set,19
2988,2015-09-20,0.0,37.9,23.4,31.708333,1.908333,18.502033,2015,Set,20
2989,2015-09-21,0.0,38.0,26.6,34.708333,2.6,16.311197,2015,Set,21
2990,2015-09-22,0.0,39.2,22.4,32.833333,1.933333,25.247301,2015,Set,22
2991,2015-09-23,0.0,39.9,21.0,27.583333,2.258333,17.956893,2015,Set,23
2992,2015-09-24,0.0,40.7,22.0,26.777778,2.525,20.698724,2015,Set,24
2993,2015-09-25,0.0,40.1,19.3,21.041667,1.716667,22.827046,2015,Set,25
2994,2015-09-26,0.0,41.8,19.3,22.15,1.945833,22.833681000000002,2015,Set,26
2995,2015-09-27,0.0,38.6,19.9,23.583333,1.520833,22.469803,2015,Set,27
2996,2015-09-28,0.0,38.9,21.9,32.041667,1.458333,25.079669,2015,Set,28
2997,2015-09-29,0.0,39.8,22.3,23.291667,1.816667,24.687836,2015,Set,29
2998,2015-09-30,0.0,39.4,21.4,24.25,2.241667,21.690125,2015,Set,30
2999,2015-10-01,0.0,39.1,21.0,24.791667,3.154167,24.467170999999997,2015,Out,1
3000,2015-10-02,0.0,39.5,22.5,23.958333,2.1625,22.145466,2015,Out,2
3001,2015-10-03,0.0,40.0,21.2,24.416667,1.5125,20.458942999999998,2015,Out,3
3002,2015-10-04,0.0,40.2,22.3,25.583333,1.220833,19.977565,2015,Out,4
3003,2015-10-05,0.0,40.2,23.2,29.875,1.716667,14.798502999999998,2015,Out,5
3004,2015-10-06,5.6,34.3,23.6,57.5,2.375,19.448241,2015,Out,6
3005,2015-10-07,0.0,36.6,23.6,51.0,2.320833,20.370062,2015,Out,7
3006,2015-10-08,0.0,38.9,26.2,38.25,2.733333,12.336247000000002,2015,Out,8
3007,2015-10-09,0.0,39.1,24.7,32.875,3.275,21.931741000000002,2015,Out,9
3008,2015-10-10,0.0,39.8,25.5,31.916667,3.6125,21.125963,2015,Out,10
3009,2015-10-11,0.0,39.1,26.5,26.416667,3.395833,24.634565,2015,Out,11
3010,2015-10-12,0.0,39.1,24.2,27.666667,1.908333,26.88531,2015,Out,12
3011,2015-10-13,0.0,39.2,21.9,27.291667,1.8125,27.769323,2015,Out,13
3012,2015-10-14,0.0,39.9,19.9,23.75,2.808333,25.915013,2015,Out,14
3013,2015-10-15,0.0,39.7,26.8,30.541667,3.916667,27.669967,2015,Out,15
3014,2015-10-16,0.0,40.2,26.6,26.916667,3.883333,25.816501,2015,Out,16
3015,2015-10-17,0.0,41.3,21.3,27.611111,2.654167,27.593284,2015,Out,17
3016,2015-10-18,0.0,41.2,21.2,20.083333,1.8375,19.973021,2015,Out,18
3017,2015-10-19,0.0,39.3,20.3,22.541667,1.958333,16.884220000000003,2015,Out,19
3018,2015-10-20,0.0,39.9,21.2,27.625,1.108333,13.139875,2015,Out,20
3019,2015-10-21,0.0,40.5,21.7,26.833333,1.129167,23.686627,2015,Out,21
3020,2015-10-22,0.0,40.5,20.0,27.875,1.725,26.045992000000002,2015,Out,22
3021,2015-10-23,9.8,35.7,23.1,46.083333,1.445833,28.333363999999996,2015,Out,23
3022,2015-10-24,0.0,36.4,23.3,52.041667,1.366667,27.702094000000002,2015,Out,24
3023,2015-10-25,0.0,38.3,24.5,42.5,1.916667,22.589215,2015,Out,25
3024,2015-10-26,0.0,38.8,24.3,37.041667,1.841667,24.765168000000003,2015,Out,26
3025,2015-10-27,0.0,40.2,23.2,30.458333,1.966667,28.109240000000003,2015,Out,27
3026,2015-10-28,0.0,40.0,20.9,27.916667,1.8375,27.288549,2015,Out,28
3027,2015-10-29,0.0,37.7,26.1,40.375,1.875,27.122310000000002,2015,Out,29
3028,2015-10-30,10.4,32.1,21.7,61.583333,2.329167,26.449931,2015,Out,30
3029,2015-10-31,0.0,31.8,24.7,68.125,1.354167,23.31586,2015,Out,31
3030,2015-11-01,7.0,33.3,22.7,65.083333,1.5375,23.109965,2015,Nov,1
3031,2015-11-02,0.0,38.2,23.2,47.541667,2.275,26.043147,2015,Nov,2
3032,2015-11-03,0.0,38.8,24.5,31.208333,2.658333,25.244659,2015,Nov,3
3033,2015-11-04,0.0,38.8,21.4,33.666667,2.5875,25.756159,2015,Nov,4
3034,2015-11-05,0.0,39.6,22.3,29.041667,1.666667,16.381623,2015,Nov,5
3035,2015-11-06,0.0,40.8,24.3,28.416667,1.258333,27.641113,2015,Nov,6
3036,2015-11-07,0.0,40.0,26.6,38.416667,0.979167,23.078895,2015,Nov,7
3037,2015-11-08,0.0,39.8,26.3,35.666667,1.5,9.610190000000001,2015,Nov,8
3038,2015-11-09,0.0,36.8,24.7,31.458333,1.441667,19.163937,2015,Nov,9
3039,2015-11-10,0.0,40.0,24.0,32.208333,2.191667,11.614582,2015,Nov,10
3040,2015-11-11,0.0,40.2,26.3,24.5,2.8,10.302366,2015,Nov,11
3041,2015-11-12,0.0,40.3,20.6,23.083333,1.4875,11.423199,2015,Nov,12
3042,2015-11-13,0.0,39.5,24.3,27.791667,1.416667,15.176732,2015,Nov,13
3043,2015-11-14,0.0,39.2,24.7,37.291667,2.304167,16.483805,2015,Nov,14
3044,2015-11-15,0.0,38.0,23.8,52.791667,1.9,21.689288,2015,Nov,15
3045,2015-11-16,0.0,37.7,23.1,53.791667,1.2375,24.560597,2015,Nov,16
3046,2015-11-17,8.0,35.4,23.1,61.416667,1.458333,9.852596,2015,Nov,17
3047,2015-11-18,26.2,37.5,20.7,62.583333,1.333333,15.058019,2015,Nov,18
3048,2015-11-19,0.0,38.5,25.0,50.5,1.425,21.031599,2015,Nov,19
3049,2015-11-20,0.0,34.8,25.5,57.166667,1.941667,18.461402999999997,2015,Nov,20
3050,2015-11-21,0.0,32.4,23.9,65.25,2.404167,9.878744000000001,2015,Nov,21
3051,2015-11-22,0.0,38.2,22.8,56.375,1.104167,15.215575999999999,2015,Nov,22
3052,2015-11-23,0.8,36.5,24.2,57.5,1.591667,11.819728999999999,2015,Nov,23
3053,2015-11-24,0.2,31.0,25.3,72.666667,1.5625,10.818036,2015,Nov,24
3054,2015-11-25,7.4,34.9,21.9,70.458333,1.6625,9.02027,2015,Nov,25
3055,2015-11-26,0.0,36.3,24.3,66.833333,1.608333,11.421344,2015,Nov,26
3056,2015-11-27,0.0,31.3,23.8,80.75,1.6,17.790986,2015,Nov,27
3057,2015-11-28,20.4,31.3,21.9,80.0,1.508333,10.97841,2015,Nov,28
3058,2015-11-29,11.6,35.1,21.7,71.041667,1.158333,22.543029999999998,2015,Nov,29
3059,2015-11-30,0.0,39.0,23.5,49.208333,1.766667,20.031234,2015,Nov,30
3060,2015-12-01,0.0,39.7,20.7,38.583333,2.366667,22.055652,2015,Dez,1
3061,2015-12-02,0.0,40.5,20.2,31.5,1.5125,12.942786,2015,Dez,2
3062,2015-12-03,0.0,39.4,20.1,37.791667,1.529167,22.565300999999998,2015,Dez,3
3063,2015-12-04,0.0,35.4,23.9,53.666667,1.191667,26.193225,2015,Dez,4
3064,2015-12-05,0.0,34.6,25.2,59.291667,2.208333,22.791684,2015,Dez,5
3065,2015-12-06,0.0,36.3,22.8,67.708333,1.616667,20.151656,2015,Dez,6
3066,2015-12-07,0.0,33.5,23.7,68.833333,1.670833,20.562114,2015,Dez,7
3067,2015-12-08,3.4,37.6,23.7,58.583333,1.283333,21.733237000000003,2015,Dez,8
3068,2015-12-09,0.0,39.0,23.0,43.375,2.358333,21.263557000000002,2015,Dez,9
3069,2015-12-10,0.0,37.9,19.9,38.125,1.2375,19.844205000000002,2015,Dez,10
3070,2015-12-11,0.0,39.8,21.7,40.833333,1.416667,21.601544999999998,2015,Dez,11
3071,2015-12-12,0.0,37.2,23.8,58.708333,1.6,21.678519,2015,Dez,12
3072,2015-12-13,5.0,38.8,23.0,52.958333,1.708333,21.259040000000002,2015,Dez,13
3073,2015-12-14,0.4,39.7,22.1,43.916667,2.2875,20.307826000000002,2015,Dez,14
3074,2015-12-15,0.0,37.5,19.1,44.375,1.220833,21.165262,2015,Dez,15
3075,2015-12-16,3.0,40.2,20.0,44.791667,1.6375,21.801026999999998,2015,Dez,16
3076,2015-12-17,0.0,38.7,21.0,40.083333,1.6,21.11225,2015,Dez,17
3077,2015-12-18,0.0,39.0,23.9,38.416667,2.5375,22.094222000000002,2015,Dez,18
3078,2015-12-19,0.0,40.1,22.3,32.875,2.0625,22.070829999999997,2015,Dez,19
3079,2015-12-20,0.0,37.5,24.6,41.041667,1.504167,22.267934,2015,Dez,20
3080,2015-12-21,3.6,38.0,24.0,61.208333,2.295833,22.495482,2015,Dez,21
3081,2015-12-22,1.0,39.5,23.1,52.833333,1.729167,22.514364,2015,Dez,22
3082,2015-12-23,0.0,39.1,23.5,35.333333,2.1625,22.062159,2015,Dez,23
3083,2015-12-24,0.0,38.7,23.1,32.833333,2.795833,21.408008000000002,2015,Dez,24
3084,2015-12-25,0.0,38.4,22.9,41.25,2.033333,21.241674,2015,Dez,25
3085,2015-12-26,0.0,39.7,23.7,40.708333,1.495833,22.375687999999997,2015,Dez,26
3086,2015-12-27,0.4,38.4,24.7,46.625,3.15,21.175433,2015,Dez,27
3087,2015-12-28,0.0,39.0,25.4,31.541667,2.983333,21.226333999999998,2015,Dez,28
3088,2015-12-29,0.0,37.9,25.0,38.541667,3.229167,21.940039000000002,2015,Dez,29
3089,2015-12-30,0.0,33.6,26.8,43.75,1.7,23.013038,2015,Dez,30
3090,2015-12-31,0.0,38.9,25.2,44.291667,1.904167,21.271486,2015,Dez,31
3091,2016-01-01,0.0,36.1,25.6,56.625,1.729167,23.150979,2016,Jan,1
3092,2016-01-02,11.8,35.7,21.2,65.791667,1.295833,22.810025999999997,2016,Jan,2
3093,2016-01-03,0.0,37.5,23.8,55.875,1.283333,21.354097999999997,2016,Jan,3
3094,2016-01-04,38.8,31.1,22.2,76.375,1.091667,23.529775,2016,Jan,4
3095,2016-01-05,9.2,34.6,22.0,75.041667,1.208333,20.904542000000003,2016,Jan,5
3096,2016-01-06,0.0,29.6,24.5,79.375,1.175,18.491594,2016,Jan,6
3097,2016-01-07,26.2,28.8,23.3,86.708333,1.166667,21.802109,2016,Jan,7
3098,2016-01-08,4.0,30.5,23.3,86.541667,1.104167,20.950726,2016,Jan,8
3099,2016-01-09,2.4,31.5,22.4,77.666667,0.808333,19.918651,2016,Jan,9
3100,2016-01-10,0.0,33.3,24.5,69.208333,1.683333,17.167047,2016,Jan,10
3101,2016-01-11,0.0,35.9,24.6,60.041667,1.5625,18.029592,2016,Jan,11
3102,2016-01-12,0.0,36.9,22.7,61.75,1.358333,21.582185000000003,2016,Jan,12
3103,2016-01-13,14.0,28.4,23.1,83.166667,1.604167,20.980001,2016,Jan,13
3104,2016-01-14,30.0,28.6,20.4,81.5,0.758333,20.571963,2016,Jan,14
3105,2016-01-15,0.2,34.6,22.7,72.791667,0.641667,19.868683,2016,Jan,15
3106,2016-01-16,0.0,33.5,24.0,76.291667,0.941667,21.588556,2016,Jan,16
3107,2016-01-17,15.6,27.7,22.2,85.041667,1.191667,20.671740000000003,2016,Jan,17
3108,2016-01-18,0.0,31.4,22.9,76.666667,0.304167,19.328353,2016,Jan,18
3109,2016-01-19,0.4,29.7,23.8,88.291667,1.4,20.675498,2016,Jan,19
3110,2016-01-20,35.8,26.0,23.2,91.083333,1.420833,21.144622,2016,Jan,20
3111,2016-01-21,10.8,28.0,22.5,89.958333,1.0,19.247790000000002,2016,Jan,21
3112,2016-01-22,28.4,27.7,22.5,86.958333,0.979167,20.618318,2016,Jan,22
3113,2016-01-23,4.4,30.8,23.3,86.5,1.05,21.067374,2016,Jan,23
3114,2016-01-24,36.0,27.5,22.2,86.833333,1.495833,21.148718000000002,2016,Jan,24
3115,2016-01-25,0.4,32.1,22.5,80.666667,1.254167,18.626235,2016,Jan,25
3116,2016-01-26,1.2,33.4,24.3,82.541667,1.325,21.723356,2016,Jan,26
3117,2016-01-27,36.0,29.9,22.7,83.166667,1.220833,18.807109,2016,Jan,27
3118,2016-01-28,1.2,28.7,23.2,83.833333,0.95,20.978358,2016,Jan,28
3119,2016-01-29,39.0,33.0,21.8,73.791667,1.383333,21.414597,2016,Jan,29
3120,2016-01-30,0.0,34.1,21.0,63.291667,1.733333,21.398017,2016,Jan,30
3121,2016-01-31,0.0,32.6,21.3,68.166667,1.545833,15.026454,2016,Jan,31
3122,2016-02-01,0.2,33.2,21.5,73.791667,1.425,20.922189999999997,2016,Fev,1
3123,2016-02-02,21.2,29.1,21.3,87.25,1.320833,21.82941,2016,Fev,2
3124,2016-02-03,0.2,33.7,22.3,78.958333,1.433333,21.632831,2016,Fev,3
3125,2016-02-04,37.0,34.2,21.7,78.083333,1.175,21.721669,2016,Fev,4
3126,2016-02-05,0.0,34.9,22.2,66.208333,1.820833,22.774588,2016,Fev,5
3127,2016-02-06,0.0,35.7,20.9,60.25,1.683333,19.379497,2016,Fev,6
3128,2016-02-07,0.0,36.3,21.1,57.541667,1.579167,20.073203999999997,2016,Fev,7
3129,2016-02-08,0.0,35.8,19.8,53.666667,1.629167,16.992109,2016,Fev,8
3130,2016-02-09,0.0,35.9,20.1,53.458333,1.4625,20.060297,2016,Fev,9
3131,2016-02-10,0.0,35.4,20.8,61.583333,1.0,19.463501,2016,Fev,10
3132,2016-02-11,5.2,36.9,22.5,67.791667,0.941667,20.719367000000002,2016,Fev,11
3133,2016-02-12,0.0,34.2,22.8,76.208333,1.566667,22.511865,2016,Fev,12
3134,2016-02-13,7.4,31.7,22.5,80.458333,0.9,22.839104,2016,Fev,13
3135,2016-02-14,0.0,30.1,22.1,86.666667,1.125,22.543554,2016,Fev,14
3136,2016-02-15,4.4,34.3,21.4,72.0,1.55,20.560357,2016,Fev,15
3137,2016-02-16,0.0,34.9,21.2,63.583333,2.016667,17.170668000000003,2016,Fev,16
3138,2016-02-17,0.0,34.5,21.5,57.333333,2.116667,19.657259999999997,2016,Fev,17
3139,2016-02-18,0.0,35.8,20.9,55.958333,1.170833,21.248763999999998,2016,Fev,18
3140,2016-02-19,0.0,34.6,21.4,63.708333,1.191667,18.787831999999998,2016,Fev,19
3141,2016-02-20,0.8,33.9,22.1,68.333333,1.8125,18.975218,2016,Fev,20
3142,2016-02-21,0.0,35.7,22.4,57.875,2.925,22.02911,2016,Fev,21
3143,2016-02-22,0.0,36.0,22.3,52.5,2.3,20.901370999999997,2016,Fev,22
3144,2016-02-23,0.0,36.5,22.1,53.041667,2.133333,19.03574,2016,Fev,23
3145,2016-02-24,0.0,37.1,22.1,58.541667,1.216667,22.764933,2016,Fev,24
3146,2016-02-25,8.0,37.5,23.7,70.0,1.2125,21.775411,2016,Fev,25
3147,2016-02-26,0.0,36.3,24.3,61.875,1.254167,20.550625,2016,Fev,26
3148,2016-02-27,0.0,37.1,23.5,54.75,1.508333,22.500253,2016,Fev,27
3149,2016-02-28,0.0,37.8,21.8,52.125,1.0625,18.938861,2016,Fev,28
3150,2016-02-29,0.0,38.0,21.7,55.208333,1.025,9.424082,2016,Fev,29
3151,2016-03-01,0.0,38.2,22.2,57.25,1.425,17.109827000000003,2016,Mar,1
3152,2016-03-02,0.0,37.8,21.2,48.166667,1.629167,18.92167,2016,Mar,2
3153,2016-03-03,0.0,36.2,20.4,52.833333,0.920833,21.705296999999998,2016,Mar,3
3154,2016-03-04,0.0,35.3,22.8,60.416667,1.0625,21.682899000000003,2016,Mar,4
3155,2016-03-05,0.0,35.4,23.6,73.083333,1.291667,17.926037,2016,Mar,5
3156,2016-03-06,14.6,34.8,22.7,76.458333,1.095833,18.659756,2016,Mar,6
3157,2016-03-07,0.0,36.0,23.4,62.333333,0.983333,23.983387999999998,2016,Mar,7
3158,2016-03-08,0.0,36.4,23.6,61.416667,0.916667,27.337421,2016,Mar,8
3159,2016-03-09,0.0,32.2,24.1,70.666667,1.504167,25.41951,2016,Mar,9
3160,2016-03-10,0.0,34.8,23.1,72.5,1.375,20.431917000000002,2016,Mar,10
3161,2016-03-11,0.0,35.5,23.5,68.375,1.275,16.18864,2016,Mar,11
3162,2016-03-12,23.0,33.1,22.8,76.125,0.679167,21.526066,2016,Mar,12
3163,2016-03-13,4.4,32.6,24.8,78.0,1.345833,26.179429,2016,Mar,13
3164,2016-03-14,0.0,36.4,23.7,61.416667,1.608333,25.387114999999998,2016,Mar,14
3165,2016-03-15,0.0,35.3,21.1,63.416667,0.604167,17.886891,2016,Mar,15
3166,2016-03-16,0.0,36.4,20.8,58.041667,1.304167,24.281628,2016,Mar,16
3167,2016-03-17,0.0,37.3,21.0,55.916667,0.991667,22.944487000000002,2016,Mar,17
3168,2016-03-18,0.6,36.6,23.3,65.541667,1.041667,22.798411,2016,Mar,18
3169,2016-03-19,0.0,36.6,24.4,59.291667,0.733333,15.599433,2016,Mar,19
3170,2016-03-20,0.0,36.4,23.8,71.75,0.954167,26.219857,2016,Mar,20
3171,2016-03-21,9.2,31.1,23.8,85.666667,0.979167,22.048663,2016,Mar,21
3172,2016-03-22,16.0,34.3,23.7,76.041667,1.05,25.503045999999998,2016,Mar,22
3173,2016-03-23,0.0,34.8,23.7,71.958333,0.766667,25.81539,2016,Mar,23
3174,2016-03-24,0.0,34.0,24.8,82.0,0.845833,22.076061999999997,2016,Mar,24
3175,2016-03-25,20.2,34.6,22.4,76.583333,0.658333,21.129423,2016,Mar,25
3176,2016-03-26,0.0,36.8,23.0,64.916667,1.141667,17.060346000000003,2016,Mar,26
3177,2016-03-27,0.0,37.2,21.6,57.791667,1.133333,12.273796,2016,Mar,27
3178,2016-03-28,0.0,36.6,21.8,56.208333,1.166667,23.04658,2016,Mar,28
3179,2016-03-29,0.0,36.5,21.9,56.083333,1.333333,24.923485,2016,Mar,29
3180,2016-03-30,1.8,30.6,22.6,78.458333,1.383333,15.624054,2016,Mar,30
3181,2016-03-31,0.0,35.5,23.5,66.333333,1.075,20.205921,2016,Mar,31
3182,2016-04-01,0.0,35.1,21.8,60.0,0.95,25.398785,2016,Abr,1
3183,2016-04-02,0.0,35.0,21.1,59.875,0.766667,26.863366999999997,2016,Abr,2
3184,2016-04-03,0.0,36.2,22.7,57.0,0.870833,26.352657,2016,Abr,3
3185,2016-04-04,0.0,36.4,22.5,57.375,1.0875,26.029819,2016,Abr,4
3186,2016-04-05,0.0,37.8,21.5,51.041667,1.583333,13.530122,2016,Abr,5
3187,2016-04-06,0.0,36.6,22.6,52.125,0.933333,20.405053,2016,Abr,6
3188,2016-04-07,0.0,36.8,24.8,53.666667,1.475,25.689395,2016,Abr,7
3189,2016-04-08,0.0,34.6,23.2,71.416667,1.516667,27.11834,2016,Abr,8
3190,2016-04-09,2.0,36.4,23.7,74.458333,1.35,25.675903,2016,Abr,9
3191,2016-04-10,51.8,27.8,20.8,88.25,0.945833,25.109466,2016,Abr,10
3192,2016-04-11,0.4,34.2,22.2,78.75,0.8875,28.691575,2016,Abr,11
3193,2016-04-12,0.0,35.1,23.2,70.916667,0.691667,25.417829,2016,Abr,12
3194,2016-04-13,0.0,36.0,23.1,55.041667,1.775,24.343966,2016,Abr,13
3195,2016-04-14,0.0,35.8,20.5,61.666667,1.15,19.095319,2016,Abr,14
3196,2016-04-15,0.0,35.8,23.2,52.833333,1.283333,19.79754,2016,Abr,15
3197,2016-04-16,0.0,35.8,22.1,53.833333,1.308333,14.563349,2016,Abr,16
3198,2016-04-17,0.0,36.6,23.4,48.958333,1.45,15.068217,2016,Abr,17
3199,2016-04-18,0.0,34.9,23.9,50.708333,2.1375,13.875653,2016,Abr,18
3200,2016-04-19,0.0,31.9,23.5,59.75,1.379167,12.217407999999999,2016,Abr,19
3201,2016-04-20,0.0,35.8,21.5,54.541667,1.6,23.168830999999997,2016,Abr,20
3202,2016-04-21,0.0,35.3,19.2,53.208333,1.25,14.524243,2016,Abr,21
3203,2016-04-22,0.0,36.2,22.0,53.166667,1.125,11.129203,2016,Abr,22
3204,2016-04-23,0.0,36.9,23.0,54.666667,1.454167,17.421166,2016,Abr,23
3205,2016-04-24,0.0,37.5,22.7,51.791667,1.404167,15.743262000000001,2016,Abr,24
3206,2016-04-25,0.0,36.6,20.7,51.125,1.095833,14.472541000000001,2016,Abr,25
3207,2016-04-26,0.0,36.4,21.1,52.375,1.2625,9.173807,2016,Abr,26
3208,2016-04-27,0.0,37.9,22.2,53.583333,0.875,17.232987,2016,Abr,27
3209,2016-04-28,0.0,37.9,24.4,51.208333,1.733333,26.147491,2016,Abr,28
3210,2016-04-29,0.0,36.0,23.6,51.541667,1.658333,25.093314,2016,Abr,29
3211,2016-04-30,0.0,36.7,23.4,56.0,1.491667,23.663521,2016,Abr,30
3212,2016-05-01,15.4,36.9,22.8,56.333333,1.225,27.215043,2016,Mai,1
3213,2016-05-02,0.0,35.5,22.5,56.416667,1.229167,28.617682000000002,2016,Mai,2
3214,2016-05-03,0.0,35.2,23.4,50.791667,1.208333,28.270571,2016,Mai,3
3215,2016-05-04,0.0,35.4,23.2,55.666667,0.770833,26.670509000000003,2016,Mai,4
3216,2016-05-05,0.6,36.3,21.4,51.125,1.204167,27.275373,2016,Mai,5
3217,2016-05-06,0.0,36.7,19.7,45.333333,1.475,23.251319,2016,Mai,6
3218,2016-05-07,0.0,36.8,20.0,45.875,1.475,23.839469,2016,Mai,7
3219,2016-05-08,0.0,36.4,20.9,42.708333,2.033333,25.408549,2016,Mai,8
3220,2016-05-09,0.0,37.5,19.4,43.791667,1.225,23.7336,2016,Mai,9
3221,2016-05-10,0.0,37.4,21.7,44.208333,1.254167,24.446067,2016,Mai,10
3222,2016-05-11,0.0,37.5,20.5,48.833333,1.016667,21.390866,2016,Mai,11
3223,2016-05-12,0.0,37.8,21.4,54.0,0.6375,25.364275999999997,2016,Mai,12
3224,2016-05-13,0.0,36.2,21.6,51.583333,0.920833,24.482387,2016,Mai,13
3225,2016-05-14,0.0,37.9,19.6,51.0,1.166667,22.269564,2016,Mai,14
3226,2016-05-15,0.0,36.1,21.2,47.291667,1.641667,25.573576,2016,Mai,15
3227,2016-05-16,0.0,37.2,21.4,48.208333,1.15,26.185545,2016,Mai,16
3228,2016-05-17,0.0,36.7,21.3,49.541667,1.241667,26.842409,2016,Mai,17
3229,2016-05-18,0.0,37.8,25.3,45.833333,1.254167,21.929773,2016,Mai,18
3230,2016-05-19,0.0,37.6,22.7,41.708333,1.6,23.947457,2016,Mai,19
3231,2016-05-20,0.0,35.8,20.3,38.75,1.9375,25.481137999999998,2016,Mai,20
3232,2016-05-21,0.0,36.0,16.8,44.916667,1.254167,24.000732,2016,Mai,21
3233,2016-05-22,0.0,37.1,18.1,46.958333,1.125,24.084155,2016,Mai,22
