,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
3785,2018-07-08,0.0,35.8,18.3,63.208333,1.295833,16.121688,2018,Jul,8
3786,2018-07-09,0.0,35.6,15.4,58.958333,1.370833,18.582215,2018,Jul,9
3787,2018-07-10,0.0,35.2,15.2,61.083333,1.0,9.681681000000001,2018,Jul,10
3788,2018-07-11,0.0,34.2,18.7,66.833333,1.133333,17.832832999999997,2018,Jul,11
3789,2018-07-12,0.0,33.7,18.2,68.916667,1.158333,10.877048,2018,Jul,12
3790,2018-07-13,0.0,35.3,19.1,68.208333,0.904167,20.675476,2018,Jul,13
3791,2018-07-14,0.0,35.0,18.1,62.5,1.3375,16.873137,2018,Jul,14
3792,2018-07-15,0.0,34.4,16.5,62.208333,0.833333,18.440539,2018,Jul,15
3793,2018-07-16,0.0,35.8,15.4,58.333333,1.416667,21.397408,2018,Jul,16
3794,2018-07-17,0.0,35.4,14.1,56.291667,1.6125,17.922226,2018,Jul,17
3795,2018-07-18,0.0,35.2,14.1,58.416667,1.291667,20.601002,2018,Jul,18
3796,2018-07-19,0.0,36.0,16.5,56.583333,1.770833,20.175689,2018,Jul,19
3797,2018-07-20,0.0,35.5,14.9,57.166667,1.308333,18.872752000000002,2018,Jul,20
3798,2018-07-21,0.0,35.4,14.0,58.708333,1.2625,20.05948,2018,Jul,21
3799,2018-07-22,0.0,35.9,16.3,58.0,1.258333,20.000427,2018,Jul,22
3800,2018-07-23,0.0,36.3,19.8,53.041667,1.933333,20.705571,2018,Jul,23
3801,2018-07-24,0.0,36.9,16.2,57.458333,0.745833,20.744842000000002,2018,Jul,24
3802,2018-07-25,0.0,36.1,18.1,55.791667,1.5125,20.737088,2018,Jul,25
3803,2018-07-26,0.0,36.1,18.7,52.478261,1.56087,20.678398,2018,Jul,26
3804,2018-07-27,0.0,36.0,18.8,55.208333,1.4875,21.021288000000002,2018,Jul,27
3805,2018-07-28,0.0,37.0,19.2,53.782609,1.326087,20.512837,2018,Jul,28
3806,2018-07-29,0.0,35.9,18.3,58.208333,1.354167,19.308504,2018,Jul,29
3807,2018-07-30,0.0,35.9,17.8,61.708333,1.204167,20.794301,2018,Jul,30
3808,2018-07-31,0.0,36.0,17.2,63.652174,0.804348,20.957956999999997,2018,Jul,31
3871,2018-10-02,0.0,36.7,21.7,60.416667,0.775,22.799365,2018,Out,2
3872,2018-10-03,0.0,36.5,20.2,61.666667,1.3375,17.057584,2018,Out,3
3873,2018-10-04,0.0,35.0,20.3,66.916667,0.816667,14.276408,2018,Out,4
3874,2018-10-05,0.0,35.5,20.4,63.25,0.645833,18.997953000000003,2018,Out,5
3875,2018-10-06,0.0,34.2,22.1,72.833333,1.554167,14.137229999999999,2018,Out,6
3876,2018-10-07,0.0,35.2,20.0,66.916667,1.054167,14.744283,2018,Out,7
3877,2018-10-08,0.0,36.7,20.0,63.375,0.9625,10.836749,2018,Out,8
3878,2018-10-09,2.2,35.0,21.1,72.458333,0.554167,14.180419,2018,Out,9
3879,2018-10-10,0.0,37.4,20.2,62.791667,0.833333,24.910265,2018,Out,10
3880,2018-10-11,0.0,37.1,20.8,61.833333,0.829167,11.382858,2018,Out,11
3881,2018-10-12,0.0,36.5,20.8,67.833333,1.0375,7.081828000000001,2018,Out,12
3882,2018-10-13,2.2,36.5,21.3,64.708333,1.029167,14.330573000000001,2018,Out,13
3883,2018-10-14,0.0,37.1,22.4,60.333333,1.2375,21.111486,2018,Out,14
3884,2018-10-15,0.0,38.0,22.3,59.333333,0.9875,24.667257000000003,2018,Out,15
3885,2018-10-16,46.2,29.7,23.0,76.916667,2.083333,19.203598999999997,2018,Out,16
3886,2018-10-17,0.4,35.2,21.2,68.833333,0.866667,18.695092,2018,Out,17
3887,2018-10-18,14.8,31.2,22.1,80.833333,0.9625,19.607434,2018,Out,18
3888,2018-10-19,5.8,33.2,22.7,79.166667,1.045833,19.101266,2018,Out,19
3889,2018-10-20,0.0,34.9,22.9,72.666667,1.079167,19.802954999999997,2018,Out,20
3890,2018-10-21,0.0,31.6,23.1,76.125,0.845833,19.747927999999998,2018,Out,21
3891,2018-10-22,1.0,34.4,22.4,73.916667,1.445833,19.690828,2018,Out,22
3892,2018-10-23,0.4,36.8,22.8,62.833333,1.341667,12.341453,2018,Out,23
3893,2018-10-24,0.0,38.1,20.6,60.0,1.258333,19.835172999999998,2018,Out,24
3894,2018-10-25,0.0,37.6,21.2,59.416667,0.8375,19.66219,2018,Out,25
3895,2018-10-26,0.0,36.7,23.2,62.75,0.895833,18.607694,2018,Out,26
3896,2018-10-27,0.0,36.7,24.1,60.0,1.2375,11.565378999999998,2018,Out,27
3897,2018-10-28,0.0,37.2,23.7,63.583333,0.75,19.805504,2018,Out,28
3898,2018-10-29,0.0,36.6,24.9,63.458333,1.275,18.997460999999998,2018,Out,29
3899,2018-10-30,7.6,29.5,23.8,83.5,0.483333,17.813961,2018,Out,30
3900,2018-10-31,11.8,33.4,22.4,81.625,0.791667,19.895815000000002,2018,Out,31
3901,2018-11-01,7.0,32.0,22.2,82.25,0.920833,19.292222000000002,2018,Nov,1
3902,2018-11-02,0.0,33.3,21.7,78.208333,1.033333,20.074868,2018,Nov,2
3903,2018-11-03,0.0,34.4,21.9,78.458333,1.095833,20.301264,2018,Nov,3
3904,2018-11-04,10.8,33.9,21.3,74.625,1.091667,20.288837,2018,Nov,4
3905,2018-11-05,9.6,29.4,23.2,86.125,0.445833,20.493783999999998,2018,Nov,5
3906,2018-11-06,13.0,31.5,22.0,79.708333,0.408333,20.182974,2018,Nov,6
3907,2018-11-07,3.0,32.9,23.8,81.083333,0.754167,19.757630000000002,2018,Nov,7
3908,2018-11-08,0.4,33.0,22.5,78.5,0.904167,19.77404,2018,Nov,8
3909,2018-11-09,0.0,33.8,23.0,74.041667,0.6625,20.286583,2018,Nov,9
3910,2018-11-10,0.0,33.1,23.2,74.208333,0.975,20.500116,2018,Nov,10
3911,2018-11-11,0.0,33.4,23.5,76.666667,1.220833,20.490346000000002,2018,Nov,11
3912,2018-11-12,0.0,31.2,23.3,75.541667,1.3625,20.804402000000003,2018,Nov,12
3913,2018-11-13,0.0,33.4,23.3,77.5,0.870833,20.522525,2018,Nov,13
3914,2018-11-14,0.0,30.8,23.7,79.75,1.116667,18.916175,2018,Nov,14
3915,2018-11-15,0.2,33.8,22.3,80.916667,0.5625,19.880022,2018,Nov,15
3916,2018-11-16,4.6,33.0,22.5,74.208333,1.329167,20.261380000000003,2018,Nov,16
3917,2018-11-17,0.0,33.1,23.5,71.375,1.066667,16.980365999999997,2018,Nov,17
3918,2018-11-18,0.0,35.1,21.8,73.0,0.708333,12.334871,2018,Nov,18
3919,2018-11-19,0.0,36.5,21.2,68.166667,0.641667,17.273176,2018,Nov,19
3920,2018-11-20,0.0,36.5,21.9,65.958333,0.854167,18.773059,2018,Nov,20
3921,2018-11-21,0.0,34.8,25.3,64.0,1.154167,18.615894,2018,Nov,21
3922,2018-11-22,40.4,31.3,22.1,80.166667,1.25,18.749988000000002,2018,Nov,22
3923,2018-11-23,0.2,30.0,24.7,84.625,1.1625,19.849347,2018,Nov,23
3924,2018-11-24,9.8,31.8,22.9,83.791667,0.979167,19.410462,2018,Nov,24
3925,2018-11-25,31.4,31.4,23.0,83.375,0.9375,18.815096,2018,Nov,25
3926,2018-11-26,5.8,25.2,23.5,90.458333,0.775,16.831674,2018,Nov,26
3927,2018-11-27,20.0,31.4,22.7,82.291667,0.875,17.913263999999998,2018,Nov,27
3928,2018-11-28,0.0,31.0,24.1,84.5,0.920833,19.258599999999998,2018,Nov,28
3929,2018-11-29,12.4,28.5,23.6,88.791667,0.645833,19.943625,2018,Nov,29
3930,2018-11-30,6.6,30.1,23.0,85.083333,0.954167,19.818307,2018,Nov,30
3931,2018-12-01,0.0,33.1,23.2,75.958333,0.858333,18.332235,2018,Dez,1
3932,2018-12-02,8.8,32.4,23.9,80.5,0.858333,19.376773,2018,Dez,2
3933,2018-12-03,1.8,27.5,23.8,89.583333,0.720833,19.420587,2018,Dez,3
3934,2018-12-04,104.8,32.0,21.8,84.166667,0.791667,20.034993,2018,Dez,4
3935,2018-12-05,65.8,25.1,22.4,91.541667,0.833333,18.730265,2018,Dez,5
3936,2018-12-06,20.2,28.4,22.1,85.875,1.275,19.372919,2018,Dez,6
3937,2018-12-07,1.4,33.4,21.7,78.541667,0.466667,19.748827000000002,2018,Dez,7
3938,2018-12-08,1.4,32.9,23.5,77.458333,0.55,18.961363000000002,2018,Dez,8
3939,2018-12-09,0.6,30.9,23.9,82.5,1.1125,19.023101,2018,Dez,9
3940,2018-12-10,0.0,30.7,22.4,78.375,1.154167,17.356106,2018,Dez,10
3941,2018-12-11,0.6,32.2,22.7,76.375,1.4125,19.652889,2018,Dez,11
3942,2018-12-12,0.2,31.7,22.1,78.708333,0.6375,18.645152999999997,2018,Dez,12
3943,2018-12-13,0.0,33.7,21.7,72.0,1.083333,18.604238000000002,2018,Dez,13
3944,2018-12-14,0.0,32.7,19.9,77.75,0.841667,19.709326,2018,Dez,14
3945,2018-12-15,6.2,31.5,21.8,80.583333,0.45,18.913625,2018,Dez,15
3946,2018-12-16,0.0,31.9,20.3,81.541667,0.3375,18.30458,2018,Dez,16
3947,2018-12-17,0.8,32.9,21.0,75.291667,0.775,20.240153000000003,2018,Dez,17
3948,2018-12-18,0.0,32.5,22.3,78.458333,0.65,16.262757999999998,2018,Dez,18
3949,2018-12-19,0.0,35.0,20.6,72.25,0.779167,21.552602999999998,2018,Dez,19
3950,2018-12-20,0.0,32.1,20.9,76.583333,0.775,19.379589,2018,Dez,20
3951,2018-12-21,0.2,34.5,20.3,77.083333,0.883333,15.722154999999999,2018,Dez,21
3952,2018-12-22,15.8,31.8,22.0,82.25,0.883333,19.551689,2018,Dez,22
3953,2018-12-23,1.4,31.9,21.2,83.166667,0.154167,21.131957,2018,Dez,23
3954,2018-12-24,0.0,32.6,21.4,81.833333,0.85,15.194495000000002,2018,Dez,24
3955,2018-12-25,3.2,32.7,21.2,76.166667,0.325,12.966295,2018,Dez,25
3956,2018-12-26,0.0,31.3,21.3,78.416667,0.654167,18.626166,2018,Dez,26
3957,2018-12-27,0.0,33.7,20.7,76.625,0.55,18.653277999999997,2018,Dez,27
3958,2018-12-28,0.0,34.0,21.2,75.708333,0.329167,20.939185000000002,2018,Dez,28
3959,2018-12-29,0.0,32.0,22.8,78.75,1.025,20.443763999999998,2018,Dez,29
3960,2018-12-30,0.0,34.1,21.3,78.083333,0.658333,20.174344,2018,Dez,30
3961,2018-12-31,1.6,32.1,23.0,80.125,0.858333,15.881366,2018,Dez,31
3962,2019-01-01,17.8,29.7,21.2,85.375,0.520833,16.932356,2019,Jan,1
3963,2019-01-02,0.0,33.0,22.0,81.458333,1.095833,16.583852,2019,Jan,2
3964,2019-01-03,1.4,33.5,21.6,80.625,0.608333,12.622884,2019,Jan,3
3965,2019-01-04,0.0,33.8,22.9,75.666667,0.970833,9.400753,2019,Jan,4
3966,2019-01-05,0.0,33.8,22.2,80.416667,1.0125,18.622975999999998,2019,Jan,5
3967,2019-01-06,3.2,24.8,21.8,90.25,0.616667,20.090425,2019,Jan,6
3968,2019-01-07,10.6,32.3,22.3,82.583333,0.6,19.211375,2019,Jan,7
3969,2019-01-08,0.4,27.4,20.9,85.958333,0.583333,19.06341,2019,Jan,8
3970,2019-01-09,2.4,31.7,21.8,80.875,0.529167,14.657041999999999,2019,Jan,9
3971,2019-01-10,3.4,27.9,22.1,87.125,0.925,12.234033,2019,Jan,10
3972,2019-01-11,3.6,31.3,21.6,85.625,0.366667,7.0967340000000005,2019,Jan,11
3973,2019-01-12,2.0,31.5,21.2,81.833333,0.408333,16.877599999999997,2019,Jan,12
3974,2019-01-13,1.0,32.8,22.1,82.208333,0.633333,17.085907,2019,Jan,13
3975,2019-01-14,0.4,30.8,21.3,85.375,0.8625,16.646516,2019,Jan,14
3976,2019-01-15,0.2,30.2,21.9,82.75,0.533333,17.322698,2019,Jan,15
3977,2019-01-16,0.2,31.6,21.2,82.083333,0.3,18.046007000000003,2019,Jan,16
3978,2019-01-17,0.6,34.5,21.5,81.5,0.604167,19.192235,2019,Jan,17
3979,2019-01-18,0.6,32.1,22.1,84.625,0.383333,15.412353999999999,2019,Jan,18
3980,2019-01-19,39.8,32.3,22.8,80.208333,0.9875,16.248765,2019,Jan,19
3981,2019-01-20,0.0,31.8,22.6,83.083333,0.575,20.766394000000002,2019,Jan,20
3982,2019-01-21,0.0,32.5,22.8,85.708333,1.05,16.479817999999998,2019,Jan,21
3983,2019-01-22,4.6,32.6,22.5,82.958333,0.6125,10.999892,2019,Jan,22
3984,2019-01-23,0.4,31.9,22.2,82.958333,0.425,21.718833,2019,Jan,23
3985,2019-01-24,0.0,32.7,22.8,81.208333,0.45,19.055449,2019,Jan,24
3986,2019-01-25,0.2,32.8,22.4,79.5,0.775,10.105108,2019,Jan,25
3987,2019-01-26,28.0,29.9,22.5,85.375,1.154167,18.599684,2019,Jan,26
3988,2019-01-27,0.0,32.1,21.7,77.791667,1.3,20.826146,2019,Jan,27
3989,2019-01-28,1.8,32.6,22.5,78.291667,1.795833,19.826112999999996,2019,Jan,28
3990,2019-01-29,1.6,29.8,22.5,86.583333,0.329167,16.164986,2019,Jan,29
3991,2019-01-30,23.0,32.9,21.4,86.083333,0.470833,19.09752,2019,Jan,30
3992,2019-01-31,12.0,31.7,21.0,85.208333,0.654167,10.87641,2019,Jan,31
3993,2019-02-01,5.4,32.0,21.2,83.583333,1.033333,16.593276,2019,Fev,1
3994,2019-02-02,0.2,29.7,19.9,81.666667,1.204167,22.925060000000002,2019,Fev,2
3995,2019-02-03,0.0,32.9,22.2,78.791667,0.370833,18.520533,2019,Fev,3
3996,2019-02-04,0.0,33.5,21.3,80.958333,0.425,17.590276999999997,2019,Fev,4
3997,2019-02-05,39.4,29.6,22.5,86.916667,0.783333,10.954544,2019,Fev,5
3998,2019-02-06,2.2,32.8,22.7,83.541667,0.454167,9.071565,2019,Fev,6
3999,2019-02-07,81.0,30.7,22.4,85.541667,0.541667,17.560121,2019,Fev,7
4000,2019-02-08,11.8,29.4,22.6,87.583333,0.658333,15.962114,2019,Fev,8
4001,2019-02-09,5.8,31.2,22.8,86.625,0.5,19.925993,2019,Fev,9
4002,2019-02-10,0.4,33.7,22.9,83.333333,0.295833,15.829818999999999,2019,Fev,10
4003,2019-02-11,0.6,33.4,22.3,79.708333,0.775,21.681068,2019,Fev,11
4004,2019-02-12,0.0,31.8,21.7,82.375,0.554167,15.840247,2019,Fev,12
4005,2019-02-13,0.0,34.1,22.8,78.916667,1.204167,21.061884999999997,2019,Fev,13
4006,2019-02-14,0.0,33.5,24.2,79.375,1.270833,22.932076000000002,2019,Fev,14
4007,2019-02-15,3.2,32.8,22.0,81.041667,0.345833,23.20674,2019,Fev,15
4008,2019-02-16,26.2,30.9,22.2,85.041667,0.745833,19.77906,2019,Fev,16
4009,2019-02-17,17.6,31.2,23.8,83.916667,0.895833,22.546611000000002,2019,Fev,17
4010,2019-02-18,0.2,30.5,22.3,84.291667,0.454167,23.025427,2019,Fev,18
4011,2019-02-19,0.2,31.9,22.7,84.666667,0.7,22.689642,2019,Fev,19
4012,2019-02-20,0.2,32.8,22.4,83.458333,0.4125,20.146171000000002,2019,Fev,20
4013,2019-02-21,0.2,31.3,23.2,85.541667,0.2625,18.117508,2019,Fev,21
4014,2019-02-22,0.2,31.0,23.0,82.875,0.608333,19.771115,2019,Fev,22
4015,2019-02-23,0.4,30.7,21.1,85.208333,0.641667,20.395393,2019,Fev,23
4016,2019-02-24,0.2,32.0,21.7,84.291667,0.891667,22.768332,2019,Fev,24
4017,2019-02-25,0.2,30.1,22.1,81.666667,1.095833,22.797852,2019,Fev,25
4018,2019-02-26,0.2,32.4,22.8,81.833333,0.545833,15.508767,2019,Fev,26
4019,2019-02-27,0.2,30.9,21.6,82.583333,0.304167,10.668121,2019,Fev,27
4020,2019-02-28,0.2,32.3,21.1,83.625,0.866667,19.289028000000002,2019,Fev,28
4021,2019-03-01,0.6,30.5,22.5,87.041667,0.666667,19.316473000000002,2019,Mar,1
4022,2019-03-02,2.8,33.1,22.2,84.958333,0.520833,18.560641,2019,Mar,2
4023,2019-03-03,1.0,30.6,22.5,84.375,1.2125,21.726205,2019,Mar,3
4024,2019-03-04,0.6,30.2,22.4,84.541667,0.8875,20.220747,2019,Mar,4
4025,2019-03-05,19.8,30.7,22.7,82.583333,1.029167,20.460207999999998,2019,Mar,5
4026,2019-03-06,0.8,29.0,22.3,85.208333,0.616667,20.355832999999997,2019,Mar,6
4027,2019-03-07,1.2,31.3,22.7,84.375,0.741667,19.797549,2019,Mar,7
4028,2019-03-08,1.4,29.8,22.4,85.916667,0.6875,19.674248,2019,Mar,8
4029,2019-03-09,0.8,30.4,21.1,87.083333,0.579167,20.341168999999997,2019,Mar,9
4030,2019-03-10,0.6,32.2,20.8,82.25,0.545833,18.624173,2019,Mar,10
4031,2019-03-11,0.6,31.8,21.2,84.541667,1.0125,10.181032,2019,Mar,11
4032,2019-03-12,0.2,32.3,22.5,84.625,0.679167,11.86941,2019,Mar,12
4033,2019-03-13,0.4,28.9,21.4,87.333333,0.283333,18.682133999999998,2019,Mar,13
4034,2019-03-14,2.0,32.2,21.3,82.916667,0.6625,19.089043,2019,Mar,14
4035,2019-03-15,2.0,32.5,21.7,83.125,0.6875,16.310173,2019,Mar,15
4036,2019-03-16,1.4,30.6,22.1,84.708333,1.025,22.52484,2019,Mar,16
4037,2019-03-17,1.0,31.7,22.8,87.0,0.475,20.667507,2019,Mar,17
4038,2019-03-18,1.4,32.8,22.1,82.208333,0.354167,6.688634,2019,Mar,18
4039,2019-03-19,0.8,32.3,22.6,81.875,0.9,15.75967,2019,Mar,19
4040,2019-03-20,0.0,32.5,22.1,82.5,0.533333,21.698560999999998,2019,Mar,20
4041,2019-03-21,0.2,32.0,23.6,83.375,1.070833,21.930598999999997,2019,Mar,21
4042,2019-03-22,0.2,26.2,23.3,90.583333,0.5125,22.347986000000002,2019,Mar,22
4043,2019-03-23,0.2,29.8,23.2,85.541667,1.029167,21.949522,2019,Mar,23
4044,2019-03-24,2.6,31.1,22.8,84.166667,0.729167,21.692947,2019,Mar,24
4045,2019-03-25,6.4,29.4,23.4,87.25,1.416667,22.048736,2019,Mar,25
4046,2019-03-26,6.2,29.4,22.6,87.458333,0.8375,21.260225,2019,Mar,26
4047,2019-03-27,13.0,32.8,23.0,82.833333,0.275,21.548674,2019,Mar,27
4048,2019-03-28,14.8,30.1,22.3,86.458333,0.591667,21.402462,2019,Mar,28
4049,2019-03-29,10.0,31.0,22.2,86.791667,0.8,21.216866,2019,Mar,29
4050,2019-03-30,10.2,31.4,21.3,85.958333,0.545833,20.56663,2019,Mar,30
4051,2019-03-31,10.2,31.0,23.1,87.916667,0.504167,20.907122,2019,Mar,31
4114,2019-06-02,0.4,34.2,19.9,80.208333,0.4875,,2019,Jun,2
4115,2019-06-03,0.0,35.1,19.9,76.083333,0.533333,,2019,Jun,3
4116,2019-06-04,0.0,35.1,19.2,77.541667,0.495833,,2019,Jun,4
4117,2019-06-05,0.2,34.3,18.9,74.791667,0.770833,,2019,Jun,5
4118,2019-06-06,0.0,33.5,18.9,73.416667,1.208333,,2019,Jun,6
4119,2019-06-07,0.0,33.1,18.6,73.5,1.616667,,2019,Jun,7
4120,2019-06-08,0.0,34.0,18.4,72.833333,1.325,,2019,Jun,8
4121,2019-06-09,0.0,33.9,18.8,73.166667,1.05,,2019,Jun,9
4122,2019-06-10,0.0,34.3,18.8,72.5,1.0375,,2019,Jun,10
4123,2019-06-11,0.0,33.8,18.7,70.916667,1.65,,2019,Jun,11
4124,2019-06-12,0.0,33.5,17.9,71.75,1.479167,,2019,Jun,12
4125,2019-06-13,0.0,33.5,18.9,73.208333,0.754167,,2019,Jun,13
4126,2019-06-14,0.0,33.8,19.1,71.708333,1.458333,,2019,Jun,14
4127,2019-06-15,0.0,34.0,19.7,67.916667,1.570833,,2019,Jun,15
4128,2019-06-16,0.0,33.9,17.6,68.416667,1.554167,,2019,Jun,16
4129,2019-06-17,0.0,34.3,18.0,68.458333,1.033333,,2019,Jun,17
4130,2019-06-18,0.0,33.3,21.3,76.666667,1.025,,2019,Jun,18
4131,2019-06-19,0.0,34.4,20.3,73.541667,1.195833,,2019,Jun,19
4132,2019-06-20,0.0,35.1,18.6,70.333333,1.1,,2019,Jun,20
4133,2019-06-21,0.0,34.9,16.9,68.25,1.6625,,2019,Jun,21
4134,2019-06-22,0.0,34.1,16.5,66.541667,1.679167,,2019,Jun,22
4135,2019-06-23,0.0,34.1,14.7,66.958333,1.525,,2019,Jun,23
4136,2019-06-24,0.0,34.0,16.2,69.5,1.05,,2019,Jun,24
4137,2019-06-25,0.0,34.6,16.7,69.166667,1.1625,,2019,Jun,25
4138,2019-06-26,0.0,35.4,16.4,67.0,1.158333,,2019,Jun,26
4139,2019-06-27,0.0,35.3,16.5,67.875,1.375,,2019,Jun,27
4140,2019-06-28,0.0,35.3,15.4,69.041667,1.479167,,2019,Jun,28
4141,2019-06-29,0.0,35.2,18.0,66.166667,1.845833,,2019,Jun,29
4142,2019-06-30,0.0,34.9,16.4,67.5,1.491667,,2019,Jun,30
4143,2019-07-01,0.0,35.5,17.9,65.375,1.516667,,2019,Jul,1
4144,2019-07-02,0.0,35.9,16.7,64.708333,0.875,,2019,Jul,2
4145,2019-07-03,0.0,33.7,17.6,72.208333,1.083333,,2019,Jul,3
4146,2019-07-04,0.0,34.9,18.1,75.208333,0.866667,,2019,Jul,4
4147,2019-07-05,0.0,35.4,18.9,73.75,0.766667,,2019,Jul,5
4148,2019-07-06,2.6,35.3,20.3,75.458333,0.9625,,2019,Jul,6
4149,2019-07-07,0.4,32.3,22.3,80.916667,1.091667,,2019,Jul,7
4150,2019-07-08,0.2,30.2,22.1,85.625,0.9125,,2019,Jul,8
4151,2019-07-09,0.2,33.0,20.0,71.375,1.754167,,2019,Jul,9
4152,2019-07-10,0.2,34.2,16.6,69.0,1.616667,,2019,Jul,10
4153,2019-07-11,0.0,34.3,19.4,67.25,1.916667,,2019,Jul,11
4154,2019-07-12,0.0,35.5,17.3,66.833333,1.275,,2019,Jul,12
4155,2019-07-13,0.0,36.1,17.8,65.916667,1.591667,,2019,Jul,13
4156,2019-07-14,0.0,35.5,16.6,64.958333,1.15,,2019,Jul,14
4157,2019-07-15,0.0,35.9,16.6,66.458333,0.9875,,2019,Jul,15
4158,2019-07-16,0.0,35.4,18.3,70.041667,0.970833,,2019,Jul,16
4159,2019-07-17,0.0,34.9,18.1,75.625,0.716667,,2019,Jul,17
4160,2019-07-18,0.0,34.9,18.1,67.833333,1.308333,,2019,Jul,18
4161,2019-07-19,0.0,34.6,14.2,64.291667,1.883333,,2019,Jul,19
4162,2019-07-20,0.0,34.6,15.9,62.291667,2.095833,,2019,Jul,20
4163,2019-07-21,0.0,34.6,16.5,61.25,2.1875,,2019,Jul,21
4164,2019-07-22,0.0,34.9,18.1,61.125,2.291667,,2019,Jul,22
4165,2019-07-23,0.0,35.5,15.7,61.791667,1.6375,,2019,Jul,23
4166,2019-07-24,0.0,35.8,17.3,63.958333,1.283333,,2019,Jul,24
4167,2019-07-25,0.0,36.7,15.7,63.291667,1.4875,,2019,Jul,25
4168,2019-07-26,0.0,36.1,14.6,58.208333,2.004167,,2019,Jul,26
4169,2019-07-27,0.0,35.3,15.0,59.958333,1.579167,,2019,Jul,27
4170,2019-07-28,0.0,35.5,15.6,63.083333,0.733333,,2019,Jul,28
4171,2019-07-29,0.0,36.0,16.4,63.0,1.0625,,2019,Jul,29
4172,2019-07-30,0.0,36.7,14.6,59.416667,0.858333,,2019,Jul,30
4173,2019-07-31,0.0,37.2,15.2,56.458333,0.941667,,2019,Jul,31
4174,2019-08-01,0.0,36.1,16.3,62.541667,1.1125,,2019,Ago,1
4175,2019-08-02,0.0,37.2,16.9,60.625,1.183333,,2019,Ago,2
4176,2019-08-03,0.0,37.6,16.6,60.375,1.05,,2019,Ago,3
4177,2019-08-04,0.0,36.5,15.8,64.0,1.1375,,2019,Ago,4
4178,2019-08-05,0.0,35.9,17.4,59.916667,2.120833,,2019,Ago,5
4179,2019-08-06,0.0,35.2,18.2,56.75,2.595833,,2019,Ago,6
4180,2019-08-07,0.0,33.7,16.6,56.916667,2.0875,,2019,Ago,7
4181,2019-08-08,0.0,35.6,16.5,58.5,1.8375,,2019,Ago,8
4182,2019-08-09,0.0,36.3,15.1,58.833333,1.658333,,2019,Ago,9
4183,2019-08-10,0.0,36.6,13.9,56.583333,1.525,,2019,Ago,10
4184,2019-08-11,0.0,36.9,15.0,57.333333,1.558333,,2019,Ago,11
4185,2019-08-12,0.0,37.8,16.7,56.416667,1.641667,,2019,Ago,12
4186,2019-08-13,0.0,37.5,18.7,55.5,1.520833,,2019,Ago,13
4187,2019-08-14,0.0,36.9,18.9,56.416667,1.25,,2019,Ago,14
4188,2019-08-15,0.0,37.0,19.9,56.458333,1.8625,,2019,Ago,15
4189,2019-08-16,0.0,35.4,18.9,50.666667,3.433333,,2019,Ago,16
4190,2019-08-17,0.0,36.9,13.6,53.958333,1.566667,,2019,Ago,17
4191,2019-08-18,0.0,37.9,17.1,54.458333,1.320833,,2019,Ago,18
4192,2019-08-19,0.0,38.2,15.9,56.25,1.008333,,2019,Ago,19
4193,2019-08-20,0.0,37.5,16.5,59.208333,0.929167,,2019,Ago,20
4194,2019-08-21,0.0,34.7,18.1,70.291667,1.0125,,2019,Ago,21
4195,2019-08-22,0.0,34.7,18.4,70.166667,1.0875,,2019,Ago,22
4196,2019-08-23,0.0,36.0,18.0,63.708333,0.916667,,2019,Ago,23
4197,2019-08-24,0.0,37.0,16.2,59.75,1.35,,2019,Ago,24
4198,2019-08-25,0.0,36.8,14.9,56.916667,1.670833,,2019,Ago,25
4199,2019-08-26,0.0,37.0,15.3,55.583333,1.870833,,2019,Ago,26
4200,2019-08-27,0.0,37.5,14.5,54.875,1.229167,,2019,Ago,27
4201,2019-08-28,0.0,37.6,16.5,54.75,0.8875,,2019,Ago,28
4202,2019-08-29,0.0,37.0,16.4,54.333333,1.416667,,2019,Ago,29
4203,2019-08-30,0.0,37.0,16.2,56.083333,1.0375,,2019,Ago,30
4204,2019-08-31,0.0,37.2,17.3,56.583333,1.529167,,2019,Ago,31
4205,2019-09-01,0.0,36.4,17.5,59.958333,0.983333,,2019,Set,1
4206,2019-09-02,0.0,37.2,18.2,62.958333,0.904167,,2019,Set,2
4207,2019-09-03,0.0,38.7,18.7,61.208333,1.191667,,2019,Set,3
4208,2019-09-04,0.0,37.8,19.7,62.791667,1.529167,,2019,Set,4
4209,2019-09-05,0.0,37.4,20.8,66.333333,1.45,,2019,Set,5
4210,2019-09-06,0.0,37.0,20.8,65.458333,1.191667,,2019,Set,6
4211,2019-09-07,0.0,36.7,18.3,56.458333,1.858333,,2019,Set,7
4212,2019-09-08,0.0,38.1,15.1,53.375,1.520833,,2019,Set,8
4213,2019-09-09,0.0,38.5,17.2,53.416667,1.4625,,2019,Set,9
4214,2019-09-10,0.0,38.9,17.1,53.958333,1.529167,,2019,Set,10
4215,2019-09-11,0.0,39.1,17.6,52.708333,1.529167,,2019,Set,11
4216,2019-09-12,0.0,37.8,17.8,55.833333,1.229167,,2019,Set,12
