,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
3061,2015-11-10,0.0,32.9,20.1,62.375,1.195833,13.861196,2015,Nov,10
3062,2015-11-11,0.0,35.1,21.4,64.166667,2.066667,16.187013999999998,2015,Nov,11
3063,2015-11-12,14.4,33.4,19.1,68.5,1.683333,18.417437999999997,2015,Nov,12
3064,2015-11-13,0.0,33.3,21.0,65.458333,0.904167,11.916179,2015,Nov,13
3065,2015-11-14,0.0,32.4,20.5,66.083333,2.033333,4.262215,2015,Nov,14
3066,2015-11-15,8.2,29.0,19.2,76.25,1.7875,7.572512,2015,Nov,15
3067,2015-11-16,0.0,31.5,21.2,72.541667,1.329167,12.175042,2015,Nov,16
3068,2015-11-17,0.2,31.1,19.9,78.541667,1.591667,18.563739,2015,Nov,17
3069,2015-11-18,15.4,31.4,18.5,75.25,1.5125,25.499944,2015,Nov,18
3070,2015-11-19,16.4,32.2,20.7,81.458333,1.820833,23.91487,2015,Nov,19
3071,2015-11-20,41.8,25.7,18.8,85.375,1.483333,23.691264,2015,Nov,20
3072,2015-11-21,8.8,29.1,18.9,80.541667,0.7375,25.600895,2015,Nov,21
3073,2015-11-22,1.2,31.0,17.8,78.125,1.445833,21.550427,2015,Nov,22
3074,2015-11-23,0.4,28.1,20.9,88.416667,1.441667,19.801723000000003,2015,Nov,23
3075,2015-11-24,0.4,21.0,18.6,94.083333,1.795833,21.531523,2015,Nov,24
3076,2015-11-25,1.0,23.7,18.1,87.583333,0.6375,10.214477,2015,Nov,25
3077,2015-11-26,1.6,29.9,18.4,75.833333,0.5625,23.044897000000002,2015,Nov,26
3078,2015-11-27,0.6,31.8,18.9,67.625,1.316667,24.595055,2015,Nov,27
3079,2015-11-28,0.6,31.9,21.5,65.791667,1.666667,22.580376,2015,Nov,28
3080,2015-11-29,0.4,28.7,20.3,85.708333,1.583333,17.365921999999998,2015,Nov,29
3081,2015-11-30,3.0,30.3,20.0,82.958333,0.866667,9.776941,2015,Nov,30
3082,2015-12-01,26.4,29.5,18.2,83.166667,1.320833,14.988481,2015,Dez,1
3083,2015-12-02,4.8,30.6,20.1,85.958333,0.8875,21.660482,2015,Dez,2
3084,2015-12-03,8.0,30.2,20.6,80.958333,1.65,21.881783,2015,Dez,3
3085,2015-12-04,0.8,31.1,21.1,76.916667,1.183333,21.420791,2015,Dez,4
3086,2015-12-05,1.2,30.7,20.6,77.541667,1.370833,21.548809000000002,2015,Dez,5
3087,2015-12-06,0.6,29.4,20.1,86.125,1.195833,21.178185999999997,2015,Dez,6
3088,2015-12-07,0.4,25.4,19.9,91.583333,0.4875,20.226727,2015,Dez,7
3089,2015-12-08,0.6,31.3,20.2,84.166667,0.8375,19.710348999999997,2015,Dez,8
3090,2015-12-09,2.2,29.5,20.9,77.041667,1.341667,18.963189,2015,Dez,9
3091,2015-12-10,2.2,26.0,21.5,83.333333,1.783333,15.308706,2015,Dez,10
3092,2015-12-11,2.6,30.4,19.8,76.833333,0.8625,15.555757,2015,Dez,11
3093,2015-12-12,3.4,32.6,21.2,75.916667,1.275,15.685704,2015,Dez,12
3094,2015-12-13,7.4,29.4,20.2,79.875,1.625,22.875573,2015,Dez,13
3095,2015-12-14,9.4,33.1,20.7,66.916667,2.491667,21.094951000000002,2015,Dez,14
3096,2015-12-15,3.2,31.1,20.1,76.541667,1.95,21.111317,2015,Dez,15
3097,2015-12-16,1.4,31.2,19.6,80.0,1.141667,21.321720000000003,2015,Dez,16
3098,2015-12-17,0.6,32.9,18.6,71.833333,1.520833,19.918650000000003,2015,Dez,17
3099,2015-12-18,2.8,33.4,19.0,61.708333,1.6,21.984284,2015,Dez,18
3100,2015-12-19,1.0,31.9,20.7,69.458333,2.091667,22.351605,2015,Dez,19
3101,2015-12-20,1.6,29.3,19.7,74.25,1.595833,22.543405,2015,Dez,20
3102,2015-12-21,0.0,32.6,21.1,65.75,2.166667,19.507943,2015,Dez,21
3103,2015-12-22,6.4,31.6,21.3,70.791667,2.15,6.508553,2015,Dez,22
3104,2015-12-23,0.2,32.9,21.9,67.791667,1.6375,21.400361,2015,Dez,23
3105,2015-12-24,0.0,32.0,21.1,64.833333,1.758333,16.109936,2015,Dez,24
3106,2015-12-25,0.0,32.2,21.6,72.583333,1.35,14.03659,2015,Dez,25
3107,2015-12-26,1.8,32.2,20.5,77.666667,1.191667,24.354369,2015,Dez,26
3108,2015-12-27,0.0,29.5,20.9,75.083333,2.570833,22.704088,2015,Dez,27
3109,2015-12-28,3.8,26.7,19.7,89.0,2.575,20.169806,2015,Dez,28
3110,2015-12-29,0.8,23.1,20.0,93.125,3.054167,22.543364,2015,Dez,29
3111,2015-12-30,1.0,24.6,19.1,91.291667,3.420833,22.652342,2015,Dez,30
3112,2015-12-31,0.8,30.0,19.0,83.25,1.879167,22.745738000000003,2015,Dez,31
3113,2016-01-01,0.8,30.0,20.1,82.625,0.879167,19.614117999999998,2016,Jan,1
3114,2016-01-02,1.0,28.8,20.6,87.041667,0.691667,18.500807000000002,2016,Jan,2
3115,2016-01-03,5.4,29.0,21.0,90.666667,0.691667,16.399707,2016,Jan,3
3116,2016-01-04,0.6,29.6,20.1,81.916667,1.416667,18.823376,2016,Jan,4
3117,2016-01-05,0.6,30.7,19.7,66.666667,1.904167,18.045619,2016,Jan,5
3118,2016-01-06,0.4,31.3,20.3,55.25,2.0,15.853582,2016,Jan,6
3119,2016-01-07,0.4,32.8,19.2,60.708333,1.058333,17.106876,2016,Jan,7
3120,2016-01-08,0.4,30.1,22.2,75.041667,1.9,13.432761000000001,2016,Jan,8
3121,2016-01-09,0.4,30.5,22.1,83.583333,1.933333,16.349762000000002,2016,Jan,9
3122,2016-01-10,0.4,29.2,20.9,81.416667,2.641667,11.812406999999999,2016,Jan,10
3123,2016-01-11,0.4,26.0,21.1,89.291667,1.433333,11.756592999999999,2016,Jan,11
3124,2016-01-12,1.4,23.4,20.8,96.875,2.616667,14.806166,2016,Jan,12
3125,2016-01-13,1.4,26.7,21.3,93.25,2.079167,14.432947,2016,Jan,13
3126,2016-01-14,15.2,29.0,21.4,92.5,0.870833,14.978135,2016,Jan,14
3127,2016-01-15,7.8,25.3,20.7,96.416667,1.454167,15.312256999999999,2016,Jan,15
3128,2016-01-16,13.2,27.5,18.1,80.375,1.595833,15.563562,2016,Jan,16
3129,2016-01-17,6.2,27.6,17.2,76.666667,0.775,16.610622,2016,Jan,17
3130,2016-01-18,34.0,27.4,18.7,78.333333,0.875,16.36917,2016,Jan,18
3131,2016-01-19,20.2,27.4,19.1,84.125,1.4375,14.273746,2016,Jan,19
3132,2016-01-20,7.8,30.3,17.3,80.25,1.291667,10.218136000000001,2016,Jan,20
3133,2016-01-21,0.8,30.0,17.4,69.958333,1.6375,1.963193,2016,Jan,21
3134,2016-01-22,0.0,30.2,16.2,66.041667,1.495833,8.709279,2016,Jan,22
3135,2016-01-23,0.0,31.4,17.1,70.916667,1.325,16.373455,2016,Jan,23
3136,2016-01-24,0.0,31.8,20.1,67.958333,2.025,16.188609,2016,Jan,24
3137,2016-01-25,2.2,32.7,20.3,72.25,1.583333,14.774544,2016,Jan,25
3138,2016-01-26,30.8,32.9,19.2,76.0,1.670833,9.709938,2016,Jan,26
3139,2016-01-27,0.0,32.1,22.6,77.625,1.620833,11.05725,2016,Jan,27
3140,2016-01-28,47.4,30.7,18.9,83.708333,1.158333,7.675614,2016,Jan,28
3141,2016-01-29,3.6,28.9,21.8,82.708333,2.158333,3.324595,2016,Jan,29
3142,2016-01-30,1.2,32.7,21.2,66.291667,2.404167,4.717154,2016,Jan,30
3143,2016-01-31,0.0,33.7,20.5,50.875,2.6125,12.84145,2016,Jan,31
3144,2016-02-01,0.0,34.6,19.2,46.291667,1.104167,13.023455,2016,Fev,1
3145,2016-02-02,0.0,34.7,20.5,50.416667,0.904167,13.792378000000001,2016,Fev,2
3146,2016-02-03,9.8,34.2,21.6,58.958333,1.745833,13.648299999999999,2016,Fev,3
3147,2016-02-04,0.0,31.8,22.0,63.875,1.208333,13.047818000000001,2016,Fev,4
3148,2016-02-05,0.0,33.8,21.2,64.125,1.9625,12.789423000000001,2016,Fev,5
3149,2016-02-06,2.4,31.4,20.4,79.458333,1.179167,14.122804,2016,Fev,6
3150,2016-02-07,0.0,33.1,19.9,79.5,1.366667,13.743219999999999,2016,Fev,7
3151,2016-02-08,12.4,31.0,19.7,80.583333,1.6125,13.986929,2016,Fev,8
3152,2016-02-09,0.0,32.6,20.4,66.083333,0.833333,14.128671,2016,Fev,9
3153,2016-02-10,0.0,34.3,20.6,59.125,0.970833,14.401439,2016,Fev,10
3154,2016-02-11,0.0,31.9,21.4,81.041667,1.2375,14.874988,2016,Fev,11
3155,2016-02-12,8.2,31.1,20.8,76.5,0.654167,13.195003,2016,Fev,12
3156,2016-02-13,0.4,32.4,19.0,71.083333,1.270833,14.152766,2016,Fev,13
3157,2016-02-14,0.0,33.2,22.6,65.75,1.054167,14.992046,2016,Fev,14
3158,2016-02-15,0.0,33.2,22.5,67.083333,2.191667,14.395256,2016,Fev,15
3159,2016-02-16,4.6,29.2,19.9,87.583333,1.991667,13.972425999999999,2016,Fev,16
3160,2016-02-17,4.8,32.7,20.7,72.125,1.5875,14.929395000000001,2016,Fev,17
3161,2016-02-18,6.0,31.6,20.0,81.333333,1.495833,14.837263,2016,Fev,18
3162,2016-02-19,10.0,31.3,20.8,81.75,1.75,14.193419,2016,Fev,19
3163,2016-02-20,8.8,31.2,21.2,80.75,1.854167,16.265802,2016,Fev,20
3164,2016-02-21,15.2,28.8,19.9,90.375,1.3375,13.743036,2016,Fev,21
3165,2016-02-22,23.2,27.1,19.7,86.25,1.6,16.510907,2016,Fev,22
3166,2016-02-23,18.0,28.1,19.6,82.958333,1.479167,15.936879999999999,2016,Fev,23
3167,2016-02-24,0.8,30.5,20.2,85.916667,0.854167,14.434365,2016,Fev,24
3168,2016-02-25,0.8,31.1,19.7,79.833333,1.633333,15.753984999999998,2016,Fev,25
3169,2016-02-26,1.0,31.5,19.5,72.666667,2.058333,15.094280999999999,2016,Fev,26
3170,2016-02-27,1.2,30.2,21.9,69.666667,1.591667,10.839493000000001,2016,Fev,27
3171,2016-02-28,0.8,30.5,21.4,73.666667,1.091667,8.991380999999999,2016,Fev,28
3172,2016-02-29,0.2,27.0,20.7,83.333333,1.475,17.832305,2016,Fev,29
3173,2016-03-01,1.2,24.1,18.4,93.125,1.179167,18.024717,2016,Mar,1
3174,2016-03-02,12.2,25.8,19.7,90.375,1.016667,19.273777000000003,2016,Mar,2
3175,2016-03-03,9.6,25.3,19.1,92.166667,2.65,21.963479,2016,Mar,3
3176,2016-03-04,23.8,26.9,19.7,88.583333,2.4,27.182380000000002,2016,Mar,4
3177,2016-03-05,5.6,28.9,18.9,81.125,1.575,20.820076,2016,Mar,5
3178,2016-03-06,0.0,30.9,20.8,76.958333,1.329167,19.442422999999998,2016,Mar,6
3179,2016-03-07,0.8,30.7,19.7,76.875,0.7625,18.241499,2016,Mar,7
3180,2016-03-08,3.6,31.7,20.1,72.458333,2.125,21.260994999999998,2016,Mar,8
3181,2016-03-09,0.4,32.2,21.7,64.791667,2.033333,24.683871,2016,Mar,9
3182,2016-03-10,2.8,28.2,20.9,77.666667,2.2875,18.716339,2016,Mar,10
3183,2016-03-11,17.4,29.4,20.2,87.583333,2.379167,23.695739,2016,Mar,11
3184,2016-03-12,9.6,29.3,20.8,79.916667,1.070833,14.794836,2016,Mar,12
3185,2016-03-13,0.2,30.7,18.5,76.416667,1.004167,20.099529999999998,2016,Mar,13
3186,2016-03-14,0.0,31.1,18.2,74.333333,1.216667,21.136083,2016,Mar,14
3187,2016-03-15,3.4,30.9,19.6,78.708333,1.141667,11.899042,2016,Mar,15
3188,2016-03-16,0.0,28.1,18.8,75.833333,1.195833,5.9586120000000005,2016,Mar,16
3189,2016-03-17,3.2,30.9,19.8,72.125,2.0875,12.169813,2016,Mar,17
3190,2016-03-18,14.4,31.2,18.5,71.166667,0.975,2.9797379999999998,2016,Mar,18
3191,2016-03-19,0.0,32.1,19.6,62.458333,0.633333,18.856311,2016,Mar,19
3192,2016-03-20,0.0,30.7,18.2,68.208333,0.908333,18.565587,2016,Mar,20
3193,2016-03-21,0.0,32.5,18.8,63.541667,1.270833,25.825135,2016,Mar,21
3194,2016-03-22,0.0,31.5,21.2,62.291667,1.325,23.627485,2016,Mar,22
3195,2016-03-23,0.0,31.3,20.7,73.625,1.0,12.672618,2016,Mar,23
3196,2016-03-24,9.8,28.8,18.1,76.958333,1.4875,23.998292000000003,2016,Mar,24
3197,2016-03-25,4.2,28.7,19.8,84.375,1.516667,24.361136000000002,2016,Mar,25
3198,2016-03-26,1.6,28.1,19.3,83.833333,1.975,26.607001,2016,Mar,26
3199,2016-03-27,1.2,31.1,19.9,74.125,1.541667,19.686867999999997,2016,Mar,27
3200,2016-03-28,1.2,31.9,20.5,77.708333,0.829167,23.354684000000002,2016,Mar,28
3201,2016-03-29,1.2,30.5,19.1,76.958333,0.979167,16.430038,2016,Mar,29
3202,2016-03-30,1.2,30.9,18.8,70.166667,1.141667,16.642602999999998,2016,Mar,30
3203,2016-03-31,0.8,30.5,19.8,69.875,1.083333,14.843024999999999,2016,Mar,31
3204,2016-04-01,0.8,31.6,19.5,69.291667,1.304167,23.515664,2016,Abr,1
3205,2016-04-02,0.8,32.2,19.4,65.5,0.841667,25.999620999999998,2016,Abr,2
3206,2016-04-03,1.0,32.4,20.1,63.708333,1.008333,24.482742000000002,2016,Abr,3
3207,2016-04-04,0.6,31.9,19.5,60.875,0.4875,25.207698,2016,Abr,4
3208,2016-04-05,0.6,31.4,18.5,67.0,0.716667,27.061036,2016,Abr,5
3209,2016-04-06,0.4,30.8,18.9,60.75,1.1625,27.519822,2016,Abr,6
3210,2016-04-07,0.2,31.7,17.9,54.958333,0.683333,16.879792000000002,2016,Abr,7
3211,2016-04-08,0.2,32.8,19.6,54.625,0.954167,24.207064,2016,Abr,8
3212,2016-04-09,0.2,34.0,19.6,51.541667,0.9,17.90416,2016,Abr,9
3213,2016-04-10,0.0,33.4,18.9,52.666667,0.891667,21.897213999999998,2016,Abr,10
3214,2016-04-11,0.0,32.6,20.4,57.583333,1.4875,24.424626,2016,Abr,11
3215,2016-04-12,0.0,32.0,20.6,58.416667,1.054167,10.139835999999999,2016,Abr,12
3216,2016-04-13,0.0,31.2,20.8,54.458333,1.666667,9.745865,2016,Abr,13
3217,2016-04-14,0.0,32.5,20.5,54.125,1.095833,12.882337,2016,Abr,14
3218,2016-04-15,0.0,31.9,19.5,55.083333,1.154167,6.457775,2016,Abr,15
3219,2016-04-16,0.0,31.8,19.3,53.458333,1.5,23.299818,2016,Abr,16
3220,2016-04-17,0.0,31.1,18.4,53.5,2.1125,23.437869,2016,Abr,17
3221,2016-04-18,0.0,31.8,19.9,54.375,2.304167,25.354146,2016,Abr,18
3222,2016-04-19,0.0,31.4,19.4,57.625,1.875,24.808361,2016,Abr,19
3223,2016-04-20,0.0,31.6,19.5,57.166667,1.745833,19.473463,2016,Abr,20
3224,2016-04-21,0.0,31.3,18.8,52.958333,1.616667,18.871903000000003,2016,Abr,21
3225,2016-04-22,0.0,31.7,18.3,51.416667,0.708333,22.176479999999998,2016,Abr,22
3226,2016-04-23,0.0,31.5,19.1,54.208333,1.575,13.42949,2016,Abr,23
3227,2016-04-24,0.0,31.7,18.5,51.416667,1.845833,17.028382,2016,Abr,24
3228,2016-04-25,0.0,32.1,19.1,48.666667,2.125,19.417327,2016,Abr,25
3229,2016-04-26,0.0,27.4,21.0,62.0,1.945833,19.14451,2016,Abr,26
3230,2016-04-27,1.6,20.9,16.0,83.375,1.745833,17.402309000000002,2016,Abr,27
3231,2016-04-28,0.0,21.0,10.9,74.291667,0.808333,13.100961999999999,2016,Abr,28
3232,2016-04-29,0.0,19.8,11.5,81.458333,0.9375,20.073313,2016,Abr,29
3233,2016-04-30,0.0,22.9,12.9,76.583333,1.004167,23.069118999999997,2016,Abr,30
3266,2016-06-02,0.2,24.9,16.4,87.5,2.029167,11.841213,2016,Jun,2
3267,2016-06-03,0.0,20.7,15.6,96.208333,1.979167,11.727204,2016,Jun,3
3268,2016-06-04,0.2,25.0,16.5,90.708333,1.0875,11.408493,2016,Jun,4
3269,2016-06-05,0.2,23.8,19.4,86.791667,1.645833,10.777995,2016,Jun,5
3270,2016-06-06,0.0,26.7,18.6,87.791667,1.45,11.669630999999999,2016,Jun,6
3271,2016-06-07,13.6,21.3,16.9,95.208333,1.191667,6.847365,2016,Jun,7
3272,2016-06-08,4.8,19.9,12.6,81.541667,0.820833,10.121501,2016,Jun,8
3273,2016-06-09,0.2,19.7,10.2,72.916667,1.191667,12.274465,2016,Jun,9
3274,2016-06-10,0.0,21.1,8.5,70.291667,0.6125,11.754054,2016,Jun,10
3275,2016-06-11,0.0,19.9,9.3,57.125,0.75,11.126529999999999,2016,Jun,11
3276,2016-06-12,0.0,18.3,6.6,59.541667,1.129167,7.203938,2016,Jun,12
3277,2016-06-13,0.0,21.2,3.6,60.958333,0.85,11.884707,2016,Jun,13
3278,2016-06-14,0.0,24.1,8.4,57.625,1.383333,11.902067,2016,Jun,14
3279,2016-06-15,0.0,25.0,11.9,65.458333,1.166667,12.497152,2016,Jun,15
3280,2016-06-16,0.0,26.0,12.0,62.875,0.541667,9.096313,2016,Jun,16
3281,2016-06-17,0.0,26.1,12.0,60.916667,0.466667,5.244694000000001,2016,Jun,17
3282,2016-06-18,0.0,27.4,12.1,58.708333,0.6625,8.136522,2016,Jun,18
3283,2016-06-19,0.0,25.7,10.3,72.583333,0.645833,12.686155999999999,2016,Jun,19
3284,2016-06-20,0.0,25.9,11.5,66.208333,0.625,12.581145000000001,2016,Jun,20
3285,2016-06-21,0.2,23.6,10.7,82.416667,0.8625,12.827315,2016,Jun,21
3286,2016-06-22,0.0,25.1,11.7,75.166667,2.304167,12.583419,2016,Jun,22
3287,2016-06-23,44.2,25.0,14.3,81.5,0.775,11.947385,2016,Jun,23
3288,2016-06-24,0.2,25.6,12.4,78.75,0.6625,9.319325000000001,2016,Jun,24
3289,2016-06-25,0.0,24.2,11.7,74.291667,1.65,12.908946,2016,Jun,25
3290,2016-06-26,0.0,22.9,12.6,61.458333,1.4125,12.25187,2016,Jun,26
3291,2016-06-27,0.0,23.2,11.8,61.541667,1.929167,13.111512000000001,2016,Jun,27
3292,2016-06-28,0.0,24.4,10.3,64.875,1.35,12.454879,2016,Jun,28
3293,2016-06-29,0.0,25.5,12.5,64.958333,1.5875,13.266506999999999,2016,Jun,29
3294,2016-06-30,0.0,25.2,13.5,59.208333,1.833333,11.766429,2016,Jun,30
3295,2016-07-01,0.0,25.4,14.1,66.833333,1.5875,12.84052,2016,Jul,1
3296,2016-07-02,0.0,26.4,15.5,61.25,1.933333,2.148815,2016,Jul,2
3297,2016-07-03,0.0,26.5,13.9,62.25,1.920833,9.041063,2016,Jul,3
3298,2016-07-04,0.0,26.4,14.2,59.833333,1.983333,11.64058,2016,Jul,4
3299,2016-07-05,0.0,26.5,15.0,58.333333,2.383333,11.75982,2016,Jul,5
3300,2016-07-06,0.0,26.9,15.2,61.416667,2.3,2.041802,2016,Jul,6
3301,2016-07-07,0.0,25.1,15.0,56.833333,1.154167,2.908711,2016,Jul,7
3302,2016-07-08,0.0,25.2,8.4,46.25,0.733333,2.6519,2016,Jul,8
3303,2016-07-09,0.0,28.2,9.5,47.25,1.325,3.416143,2016,Jul,9
3304,2016-07-10,0.0,29.2,13.9,52.416667,1.1,10.794870000000001,2016,Jul,10
3305,2016-07-11,0.0,30.0,15.7,51.125,1.441667,7.670966,2016,Jul,11
3306,2016-07-12,0.0,30.1,15.7,49.666667,1.158333,9.558797,2016,Jul,12
3307,2016-07-13,0.0,30.4,15.4,48.833333,1.183333,11.327473,2016,Jul,13
3308,2016-07-14,0.0,29.2,16.4,44.5,1.770833,8.733876,2016,Jul,14
3309,2016-07-15,0.0,29.8,15.1,46.375,1.216667,8.969657999999999,2016,Jul,15
3310,2016-07-16,0.0,29.1,15.8,58.208333,2.158333,10.430809000000002,2016,Jul,16
3311,2016-07-17,0.6,20.2,10.9,68.5,0.895833,11.438628999999999,2016,Jul,17
3312,2016-07-18,0.0,21.9,5.8,55.291667,0.816667,11.800070999999999,2016,Jul,18
3313,2016-07-19,0.0,23.8,5.5,60.083333,1.466667,9.509885,2016,Jul,19
3314,2016-07-20,0.0,24.1,9.0,61.375,1.208333,1.002561,2016,Jul,20
3315,2016-07-21,0.0,24.9,9.3,65.416667,1.145833,1.747884,2016,Jul,21
3316,2016-07-22,0.0,24.2,8.7,69.708333,1.141667,0.5138400000000001,2016,Jul,22
3317,2016-07-23,0.0,25.7,10.0,67.333333,1.495833,3.579349,2016,Jul,23
3318,2016-07-24,0.0,28.1,14.7,57.5,2.4375,12.342737999999999,2016,Jul,24
3319,2016-07-25,0.0,27.5,14.7,51.583333,1.795833,11.697022,2016,Jul,25
3320,2016-07-26,0.0,28.6,14.0,46.916667,1.725,8.945387,2016,Jul,26
3321,2016-07-27,0.0,29.4,15.0,47.791667,0.9125,11.743362,2016,Jul,27
3322,2016-07-28,0.0,27.2,11.5,55.916667,1.170833,11.957945,2016,Jul,28
3323,2016-07-29,0.0,27.8,12.0,61.791667,1.0125,8.742278,2016,Jul,29
3324,2016-07-30,0.0,26.9,11.6,67.375,1.1875,12.05701,2016,Jul,30
3325,2016-07-31,0.0,25.4,14.3,54.416667,2.0875,12.159019,2016,Jul,31
3326,2016-08-01,0.0,26.9,15.5,50.541667,1.804167,13.706217,2016,Ago,1
3327,2016-08-02,0.0,28.3,15.3,51.375,0.854167,15.15277,2016,Ago,2
3328,2016-08-03,0.0,27.4,11.8,63.416667,1.6125,14.794437,2016,Ago,3
3329,2016-08-04,0.0,27.2,12.3,60.916667,1.316667,14.516539999999999,2016,Ago,4
3330,2016-08-05,0.0,28.0,15.6,52.166667,1.741667,12.49331,2016,Ago,5
3331,2016-08-06,0.0,29.3,17.1,42.416667,2.170833,13.586594,2016,Ago,6
3332,2016-08-07,0.0,31.4,15.3,42.75,1.433333,13.369010999999999,2016,Ago,7
3333,2016-08-08,0.0,31.7,14.4,52.333333,1.3,13.8345,2016,Ago,8
3334,2016-08-09,0.0,28.3,14.0,65.083333,1.345833,13.795277,2016,Ago,9
3335,2016-08-10,0.0,21.0,16.3,82.708333,0.9875,12.624528,2016,Ago,10
3336,2016-08-11,0.6,21.9,7.1,68.541667,1.508333,12.088567999999999,2016,Ago,11
3337,2016-08-12,0.0,24.7,6.4,64.0,0.733333,2.5185479999999996,2016,Ago,12
3338,2016-08-13,0.2,28.6,8.1,54.166667,1.125,8.276418,2016,Ago,13
3339,2016-08-14,0.0,32.0,14.1,36.541667,0.8875,4.635614,2016,Ago,14
3340,2016-08-15,0.0,31.6,15.4,43.5,2.4,10.018246,2016,Ago,15
3341,2016-08-16,4.4,24.3,15.5,75.083333,2.125,13.119046,2016,Ago,16
3342,2016-08-17,0.0,29.8,14.7,61.583333,1.283333,13.030213999999999,2016,Ago,17
3343,2016-08-18,0.0,32.4,17.0,52.0,1.4125,13.062971,2016,Ago,18
3344,2016-08-19,0.0,31.4,14.0,62.958333,2.9875,13.246564000000001,2016,Ago,19
3345,2016-08-20,3.6,25.6,18.1,75.083333,2.525,12.689411,2016,Ago,20
3346,2016-08-21,23.2,22.0,16.9,90.291667,2.575,11.662619000000001,2016,Ago,21
3347,2016-08-22,2.2,20.7,9.2,72.416667,1.604167,11.047689,2016,Ago,22
3348,2016-08-23,0.2,26.5,7.5,70.5,1.175,12.485130000000002,2016,Ago,23
3349,2016-08-24,0.0,27.1,10.9,66.75,1.391667,5.832681,2016,Ago,24
3350,2016-08-25,0.0,29.2,13.8,54.5,1.429167,5.821095000000001,2016,Ago,25
3351,2016-08-26,0.0,28.5,14.2,47.125,1.291667,10.416646,2016,Ago,26
3352,2016-08-27,0.0,29.5,13.2,40.416667,1.683333,10.754417,2016,Ago,27
3353,2016-08-28,0.0,30.9,16.2,41.75,2.375,8.379154,2016,Ago,28
3354,2016-08-29,0.0,31.6,18.6,40.041667,2.491667,11.461199,2016,Ago,29
3355,2016-08-30,0.0,31.0,18.6,47.041667,1.516667,11.485248,2016,Ago,30
3356,2016-08-31,1.8,25.2,16.0,84.375,1.270833,11.246367,2016,Ago,31
3357,2016-09-01,4.6,26.9,15.1,80.958333,0.7875,24.783815999999998,2016,Set,1
3358,2016-09-02,0.2,30.7,13.2,62.25,1.95,17.400171999999998,2016,Set,2
3359,2016-09-03,0.0,28.8,18.2,57.708333,2.491667,22.621095,2016,Set,3
3360,2016-09-04,0.0,26.4,15.9,73.625,1.195833,24.465463,2016,Set,4
3361,2016-09-05,0.2,29.6,16.7,63.958333,1.25,24.3554,2016,Set,5
3362,2016-09-06,2.2,24.9,16.9,77.5,1.416667,24.408485,2016,Set,6
3363,2016-09-07,0.8,24.4,15.5,80.833333,0.945833,24.388684,2016,Set,7
3364,2016-09-08,0.0,28.2,13.5,63.208333,1.1,20.058676,2016,Set,8
3365,2016-09-09,0.2,29.3,14.0,52.583333,1.145833,20.21344,2016,Set,9
3366,2016-09-10,0.0,31.4,13.8,60.583333,1.758333,16.221928,2016,Set,10
3367,2016-09-11,0.0,32.4,16.2,54.708333,1.379167,17.499757,2016,Set,11
3368,2016-09-12,0.0,32.6,18.8,39.5,2.045833,20.374577000000002,2016,Set,12
3369,2016-09-13,0.0,34.0,21.4,30.583333,3.070833,18.143099,2016,Set,13
3370,2016-09-14,0.0,32.6,21.4,36.708333,2.170833,19.237889,2016,Set,14
3371,2016-09-15,0.0,29.4,17.1,41.041667,1.254167,17.177906,2016,Set,15
3372,2016-09-16,0.0,31.6,12.8,51.25,1.475,9.996625,2016,Set,16
3373,2016-09-17,0.0,34.0,15.7,57.625,1.591667,19.762341,2016,Set,17
3374,2016-09-18,0.0,35.0,20.3,49.0,1.641667,19.757805,2016,Set,18
3375,2016-09-19,0.0,34.5,17.5,58.333333,2.029167,19.086194,2016,Set,19
3376,2016-09-20,0.0,28.2,17.6,67.458333,1.608333,19.09879,2016,Set,20
3377,2016-09-21,0.0,27.0,7.8,56.75,2.1625,16.162046,2016,Set,21
3378,2016-09-22,0.0,29.0,10.2,49.541667,1.291667,20.204643,2016,Set,22
3379,2016-09-23,0.0,33.1,13.0,52.5,1.5875,8.329908,2016,Set,23
3380,2016-09-24,0.0,30.4,15.0,56.875,1.433333,13.981789000000001,2016,Set,24
3381,2016-09-25,0.0,27.6,13.5,69.916667,1.775,16.470368999999998,2016,Set,25
3382,2016-09-26,0.0,28.7,11.0,63.5,1.320833,19.32957,2016,Set,26
3383,2016-09-27,0.0,29.5,10.9,57.25,1.475,10.902754000000002,2016,Set,27
3384,2016-09-28,0.0,32.3,12.2,55.541667,2.05,15.710689,2016,Set,28
3385,2016-09-29,0.0,32.2,15.9,42.5,1.204167,19.747785,2016,Set,29
3386,2016-09-30,0.0,31.8,12.2,56.958333,1.558333,16.616808000000002,2016,Set,30
3387,2016-10-01,0.0,30.3,13.8,64.291667,2.0625,18.757277,2016,Out,1
3388,2016-10-02,0.0,30.8,13.9,60.875,1.3375,16.557655,2016,Out,2
3389,2016-10-03,0.0,27.2,14.9,75.625,2.308333,21.476817,2016,Out,3
3390,2016-10-04,29.8,25.3,15.5,86.458333,0.804167,7.590376999999999,2016,Out,4
